Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
03-9U4C,TEMA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-9U4C,TEMA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-9U4C,TEMA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03-9U4C,DUA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
03-9U4C,DUA,,,,,,,,,,1,64,45,0.703125,19.0,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
03-9U4C,DUA,,,,,,,,,,2,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
03-9U4C,DUA,,,,,,,,,,3,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
03-9U4C,DUA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
03-9U4C,DUA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
03-9U4C,DUA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
03-9U4C,RoTTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,1,64,45,0.703125,19.0,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,2,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,3,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,RoTTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
03-9U4C,NOTE,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5718634128570557,,
03-9U4C,NOTE,,,,,,,,,,1,64,45,0.703125,19.0,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4704573452472687,,
03-9U4C,NOTE,,,,,,,,,,2,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.48688042163848877,,
03-9U4C,NOTE,,,,,,,,,,3,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4844833016395569,,
03-9U4C,NOTE,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5730980634689331,,
03-9U4C,NOTE,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5610595941543579,,
03-9U4C,NOTE,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
03-9U4C,DELTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16445645689964294,8.0
03-9U4C,DELTA,,,,,,,,,,1,64,45,0.703125,19.0,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031219681724905968,41.0
03-9U4C,DELTA,,,,,,,,,,2,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170306995511055,31.0
03-9U4C,DELTA,,,,,,,,,,3,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08772733807563782,31.0
03-9U4C,DELTA,,,,,,,,,,4,64,38,0.59375,26.0,0.40625,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1303447037935257,23.0
03-9U4C,DELTA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09212572127580643,33.0
03-9U4C,DELTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1279166042804718,5.0
04-9U66,EMATent,0.7970540523529053,0.7970540523529053,0.8184459209442139,1.0,0.2608837842941284,0.5,0.23911621570587158,0.0,0.0,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.9975394606590271,0.9975394606590271,0.7200160026550293,1.0,0.20073816180229187,0.5,0.29926183819770813,0.0,0.0,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.9999213218688965,0.9999213218688965,0.7476056814193726,1.0,0.20002360343933107,0.5,0.29997639656066893,0.0,0.0,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.9987202882766724,0.9987202882766724,0.6934223771095276,1.0,0.2003839135169983,0.5,0.2996160864830017,0.0,0.0,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.9891355037689209,0.9891355037689209,0.8169862031936646,1.0,0.20325934886932373,0.5,0.29674065113067627,0.0,0.0,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.853692352771759,0.853692352771759,0.8461822867393494,1.0,0.2438922941684723,0.5,0.2561077058315277,0.0,0.0,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,EMATent,0.9800248742103577,0.9800248742103577,0.7206183671951294,1.0,0.20599253773689272,0.5,0.2940074622631073,0.0,0.0,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,0.23000004887580872,0.7970540523529053,0.7970540523529053,0.5670539736747742,0.5107874760538954,0.25009630824023293,0.23911621570587158,0.3286918625454046,51.01145935058594,0.19999999999999996,1.0,0.45371362566947937,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.171875,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,0.15894310176372528,0.9860499501228333,0.9860499501228333,0.8271068930625916,0.2887291714530368,0.41545584351011333,0.29581498503684994,0.5899810911651593,114.11865615844727,0.19999999999999996,1.0,0.4868248701095581,0.2,0.0,1.0,39.0,0.609375,25.0,0.390625,0.609375,2.0,0.15625,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,0.24780498445034027,0.9942672848701477,0.9942672848701477,0.746462345123291,0.17501095222237514,0.5267088623165805,0.2982801854610443,0.7505971064286379,177.75176239013672,0.19999999999999996,1.0,0.5591794848442078,0.2,0.0,1.0,26.0,0.40625,38.0,0.59375,0.59375,2.0,0.015625,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,0.12036635726690292,0.9988829493522644,0.9988829493522644,0.8785166144371033,0.10599923086855369,0.594335884325767,0.2996648848056793,0.8486449864231893,241.68027114868164,0.19999999999999996,1.0,0.5902315378189087,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.109375,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,0.3123227655887604,0.977760910987854,0.977760910987854,0.665438175201416,0.06559888281586027,0.6410728438877835,0.2933282732963562,0.9071720569296663,304.2569694519043,0.19999999999999996,1.0,0.41360244154930115,0.2,0.0,1.0,36.0,0.5625,28.0,0.4375,0.5625,2.0,0.375,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,0.2905891537666321,0.8572214841842651,0.8572214841842651,0.5666323304176331,0.04491867739393244,0.697914877350788,0.25716644525527954,0.9395306295642918,359.11914443969727,0.19999999999999996,1.0,0.43199867010116577,0.2,0.0,1.0,46.0,0.71875,18.0,0.28125,0.71875,2.0,0.015625,,,,,,,
04-9U66,DynaMixEMATent,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,0.17082417011260986,0.9610694646835327,0.9610694646835327,0.7902452945709229,0.03461428908630432,0.6770648715086359,0.2883208394050598,0.951362508553197,386.9901589155197,0.19999999999999996,1.0,0.5273290872573853,0.2,0.0,1.0,14.0,0.4827586206896552,15.0,0.5172413793103449,0.5172413793103449,2.0,0.22413793103448276,,,,,,,
04-9U66,TEMA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,TEMA,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04-9U66,DUA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
04-9U66,DUA,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
04-9U66,DUA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
04-9U66,DUA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
04-9U66,DUA,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
04-9U66,DUA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
04-9U66,DUA,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
04-9U66,RoTTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,62.0,,,,,
04-9U66,RoTTA,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,RoTTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,RoTTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,RoTTA,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,RoTTA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,RoTTA,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
04-9U66,NOTE,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5081249475479126,,
04-9U66,NOTE,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4909129738807678,,
04-9U66,NOTE,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5182617902755737,,
04-9U66,NOTE,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5428522825241089,,
04-9U66,NOTE,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.525354266166687,,
04-9U66,NOTE,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5437243580818176,,
04-9U66,NOTE,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
04-9U66,DELTA,,,,,,,,,,0,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24718108773231506,14.0
04-9U66,DELTA,,,,,,,,,,1,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15805645287036896,22.0
04-9U66,DELTA,,,,,,,,,,2,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21274864673614502,20.0
04-9U66,DELTA,,,,,,,,,,3,64,25,0.390625,39.0,0.609375,0.609375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12282294780015945,31.0
04-9U66,DELTA,,,,,,,,,,4,64,8,0.125,56.0,0.875,0.875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1264539361000061,43.0
04-9U66,DELTA,,,,,,,,,,5,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09787201881408691,41.0
04-9U66,DELTA,,,,,,,,,,6,29,8,0.27586206896551724,21.0,0.7241379310344828,0.7241379310344828,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17789870500564575,7.0
05-9U8B,EMATent,0.8121954798698425,0.8121954798698425,0.7768882513046265,1.0,0.25634135603904723,0.5,0.24365864396095274,0.0,0.0,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.9857720732688904,0.9857720732688904,0.7423629760742188,1.0,0.2042683780193329,0.5,0.2957316219806671,0.0,0.0,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.998848557472229,0.998848557472229,0.8174084424972534,1.0,0.2003454327583313,0.5,0.29965456724166867,0.0,0.0,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.9974427819252014,0.9974427819252014,0.8409633636474609,1.0,0.20076716542243958,0.5,0.2992328345775604,0.0,0.0,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.9513686299324036,0.9513686299324036,0.7523269653320312,1.0,0.21458941102027895,0.5,0.28541058897972105,0.0,0.0,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.9444433450698853,0.9444433450698853,0.8024895191192627,1.0,0.21666699647903442,0.5,0.2833330035209656,0.0,0.0,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,EMATent,0.9979169368743896,0.9979169368743896,0.78655606508255,1.0,0.2006249189376831,0.5,0.29937508106231686,0.0,0.0,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,0.1551019549369812,0.8121954798698425,0.8121954798698425,0.6570935249328613,0.5039086811640178,0.2524326748750295,0.24365864396095274,0.33375495450495674,51.98051071166992,0.19999999999999996,1.0,0.4607338309288025,0.2,0.0,1.0,45.0,0.703125,19.0,0.296875,0.703125,2.0,0.5,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,0.22097517549991608,0.9990599155426025,0.9990599155426025,0.7780847549438477,0.28311564380738724,0.41716638152983204,0.2997179746627808,0.5957119652313602,115.92034530639648,0.19999999999999996,1.0,0.5202803015708923,0.2,0.0,1.0,34.0,0.53125,30.0,0.46875,0.53125,2.0,0.1875,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,0.35855159163475037,0.9946410059928894,0.9946410059928894,0.6360894441604614,0.17250499846271797,0.5291026997394153,0.2983923017978668,0.7541289827566583,179.5773696899414,0.19999999999999996,1.0,0.466532826423645,0.2,0.0,1.0,28.0,0.4375,36.0,0.5625,0.5625,2.0,0.140625,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,0.43755149841308594,0.9975356459617615,0.9975356459617615,0.5599841475486755,0.10462891063595793,0.5961103955755136,0.29926069378852843,0.8506878239760356,243.41965103149414,0.19999999999999996,1.0,0.40695998072624207,0.2,0.0,1.0,32.0,0.5,32.0,0.5,0.5,2.0,0.15625,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,0.2686370313167572,0.9263861179351807,0.9263861179351807,0.6577490568161011,0.06784547012303495,0.6542386944964108,0.2779158353805542,0.9060421576219013,302.7083625793457,0.19999999999999996,1.0,0.4353804588317871,0.2,0.0,1.0,23.0,0.359375,41.0,0.640625,0.640625,2.0,0.171875,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,0.3354140520095825,0.9662250280380249,0.9662250280380249,0.6308109760284424,0.041158479283874,0.6689740123047185,0.28986750841140746,0.9420411264497968,364.5467643737793,0.19999999999999996,1.0,0.5675486326217651,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.09375,,,,,,,
05-9U8B,DynaMixEMATent,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,0.31905993819236755,0.9839413166046143,0.9839413166046143,0.6648813486099243,0.032687516671128056,0.6721300883474877,0.29518239498138427,0.9536227295709154,393.0810625553131,0.19999999999999996,1.0,0.5054416656494141,0.2,0.0,1.0,13.0,0.4482758620689655,16.0,0.5517241379310345,0.5517241379310345,2.0,0.2931034482758621,,,,,,,
05-9U8B,TEMA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,TEMA,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05-9U8B,DUA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
05-9U8B,DUA,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
05-9U8B,DUA,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
05-9U8B,DUA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
05-9U8B,DUA,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
05-9U8B,DUA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
05-9U8B,DUA,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
05-9U8B,RoTTA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,RoTTA,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
05-9U8B,NOTE,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5625339150428772,,
05-9U8B,NOTE,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5441768765449524,,
05-9U8B,NOTE,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.513627827167511,,
05-9U8B,NOTE,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4358671009540558,,
05-9U8B,NOTE,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4276491701602936,,
05-9U8B,NOTE,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5459668636322021,,
05-9U8B,NOTE,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
05-9U8B,DELTA,,,,,,,,,,0,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21865656971931458,10.0
05-9U8B,DELTA,,,,,,,,,,1,64,20,0.3125,44.0,0.6875,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0434749461710453,37.0
05-9U8B,DELTA,,,,,,,,,,2,64,23,0.359375,41.0,0.640625,0.640625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12357251346111298,33.0
05-9U8B,DELTA,,,,,,,,,,3,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2377593219280243,14.0
05-9U8B,DELTA,,,,,,,,,,4,64,21,0.328125,43.0,0.671875,0.671875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16825686395168304,36.0
05-9U8B,DELTA,,,,,,,,,,5,64,26,0.40625,38.0,0.59375,0.59375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14707434177398682,39.0
05-9U8B,DELTA,,,,,,,,,,6,29,6,0.20689655172413793,23.0,0.7931034482758621,0.7931034482758621,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09532147645950317,26.0
06-9UA7,EMATent,0.893182098865509,0.893182098865509,0.8027528524398804,1.0,0.2320453703403473,0.5,0.2679546296596527,0.0,0.0,0,64,22,0.34375,42.0,0.65625,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-9UA7,EMATent,0.9818964004516602,0.9818964004516602,0.8324373960494995,1.0,0.20543107986450196,0.5,0.294568920135498,0.0,0.0,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-9UA7,EMATent,0.9237032532691956,0.9237032532691956,0.7892293930053711,1.0,0.22288902401924135,0.5,0.2771109759807587,0.0,0.0,2,64,0,0.0,64.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
